MMCONO|MMDIVI|MMITNO|MMCFIS|MMIIPI|MMCIPI|MMXPI1|MMCPIS|MMRPIS|MMCOFI|MMXCCO|MMRCOF|MMXIMP|MMIORI|MMXSAT|MMRGDT|MMRGTM|MMLMDT|MMCHID|MMCHNO|MMEXIP|MMBICM|MMBCST|MMVPIS|MMVCOF|MMFCIN|MMGTIN|MMIMPA|MMEXOA|MMIMPE|MMUNMS|MMCOPI|MMXIPF|MMXICS|MMXITT|MMXSTP|MMXRSC|MMXIIC|MMLMTS
1|801|76204-23003-106|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449791
1|801|76207-02002-042|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449802
1|801|76207-03033-175|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449810
1|801|76207-03100-044|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449818
1|801|76207-10005-045|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122449825
1|801|76207-10009-061|40169300|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122449836
1|801|76207-10106-042|88072000|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449844
1|801|76209-03024-109|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PK|0|0|0|||0||1784122449852
1|801|76209-03802-101|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449889
1|801|76212-03027-101|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122449899
1|801|76250-02104-101|82079000|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122449913
1|801|76251-01103-102|76169900|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122449924
1|801|76302-07028-066|84119100|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449935
1|801|76302-07039-050|84119100|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449942
1|801|76302-07607-052|84149020|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449950
1|801|76302-07619-042|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449959
1|801|76302-07800-109|84212300|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122449966
1|801|76304-07008-127|84119100|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122449974
1|801|76306-07901-101|84241000|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449986
1|801|76358-05124-042|84839000|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122449993
1|801|76361-05601-041|90318099|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450001
1|801|76400-03191-043|85444200|0|0|0|0|0|0|0|0|0|1|3|20260601|182747|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122450009
1|801|76400-03310-057|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450016
1|801|76400-23514-044|90212900|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450024
1|801|76401-01126-045|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450033
1|801|76402-01101-053|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|CJ|0|0|0|||0||1784122450040
1|801|76403-25125-043|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450048
1|801|76450-01078-118|90292010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450056
1|801|76450-01078-127|90262090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450066
1|801|76450-01098-107|90142090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450074
1|801|76450-01098-109|90142090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450083
1|801|76450-01098-112|90142090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450091
1|801|76450-01098-113|90142090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450098
1|801|76450-22032-044|94054900|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450109
1|801|76500-07905-103|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450123
1|801|76550-00915-108|85318000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450133
1|801|76550-01010-101|84799010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|LT|0|0|0|||0||1784122450140
1|801|76550-02001-110|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450149
1|801|76550-03030-042|90261019|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450158
1|801|76550-03508-041|85119000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450165
1|801|76550-70823-101|90149000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450175
1|801|76550-70824-102|90328989|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450183
1|801|76552-04110-041|85444200|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450192
1|801|76600-02110-102|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450200
1|801|76650-02003-109|88072000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450208
1|801|76700-20019-041|82055900|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450218
1|801|76700-20022-101|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450225
1|801|76700-20084-041|82041200|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450233
1|801|76700-20102-107|82055900|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450243
1|801|76700-201020-04|82055900|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450250
1|801|76700-20120-042|82079000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450259
1|801|76700-20260-041|90318099|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450269
1|801|769358-05600-04|84834090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450279
1|801|77539-1|82041200|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450286
1|801|7775|32099019|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122450293
1|801|77E0750|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122450302
1|801|780-804|32099019|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122450310
1|801|780804|32099019|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450320
1|801|794-325-1|90261019|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450327
1|801|794-614-1|90269010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450336
1|801|795B1|38200000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450346
1|801|80202315|38249941|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|LT|0|0|0|||0||1784122450356
1|801|80202380|38249974|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450364
1|801|803-5V|91040000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450373
1|801|80300215|38159099|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|LT|0|0|0|||0||1784122450381
1|801|804|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450389
1|801|8059501577|59112090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450396
1|801|8080-2|90149000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450404
1|801|811-3959-003|85234920|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450412
1|801|8140B-S20LW-MB5|90149000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450420
1|801|81709008|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450428
1|801|82055900|84112100|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122450436
1|801|821970706|40151200|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450445
1|801|822-0668-011|85299019|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450454
1|801|822-0836-035|85176199|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450462
1|801|822-1116-001|85176199|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450470
1|801|822-1465-001|85176199|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|LT|0|0|0|||0||1784122450477
1|801|822-1846-012|84719090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450488
1|801|822-1846-313|85176199|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450499
1|801|8246723009|68052000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450510
1|801|830CE03Y13|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450520
1|801|8323010800|73102190|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450530
1|801|8327730313|48194000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450540
1|801|8364|48119011|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122450554
1|801|84-44-1174-5012|76169900|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450563
1|801|84100-03-0306|85444200|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450571
1|801|8444-1174-3320|84119100|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450580
1|801|85-02-101-3|84158290|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450587
1|801|85-02-203-1|84159090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450596
1|801|850000420602|84141000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450605
1|801|8561-15|39219090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450612
1|801|861019|34029090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|AL|0|0|0|||0||1784122450620
1|801|861048|48119011|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|AL|0|0|0|||0||1784122450629
1|801|861092|49111010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450636
1|801|861116|27101999|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450645
1|801|861193|84283990|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450662
1|801|861196|49111010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450670
1|801|861266|49111010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450677
1|801|861335|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450685
1|801|861342|90149000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450692
1|801|861351|49111010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450699
1|801|861355|84249010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450707
1|801|861362|58011000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450714
1|801|861435|34023990|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|AL|0|0|0|||0||1784122450722
1|801|861474|84733090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450732
1|801|861556|70189000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450740
1|801|861558|70189000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450748
1|801|861608|49111010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450756
1|801|861612|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450765
1|801|861669|88021210|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450773
1|801|861675|39262000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450781
1|801|861677|82119290|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450789
1|801|861686|70099200|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|AL|0|0|0|||0||1784122450797
1|801|861687|70099200|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|AL|0|0|0|||0||1784122450806
1|801|861739|85177900|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450814
1|801|861761|90212900|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|AL|0|0|0|||0||1784122450824
1|801|863085-00|84249010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450834
1|801|8721011516|27129000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450843
1|801|87232342V02|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450857
1|801|876-220|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450867
1|801|8800-02|88072000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450877
1|801|8811936000|85361000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|LT|0|0|0|||0||1784122450894
1|801|8812288000|82055900|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|LT|0|0|0|||0||1784122450906
1|801|8813150000|73269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450915
1|801|8813368000|82055900|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450923
1|801|881352100|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450931
1|801|8814282201|82032010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122450938
1|801|8814386000|85366990|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|EA|0|0|0|||0||1784122450946
1|801|8814487000|83017000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450957
1|801|8819571000|90309090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450965
1|801|8844|90262090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450972
1|801|897776-01|84249010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122450980
1|801|8G6220G03431|90318099|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122450990
1|801|8GH409570-28|85392110|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122450999
1|801|90-0163-1|84799010|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122451009
1|801|900003986|39209990|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122451019
1|801|9003001|85392110|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122451026
1|801|901-8866-1|40169300|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122451034
1|801|901100400|40169300|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122451041
1|801|904A34-635-037|84813000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|UN|0|0|0|||0||1784122451050
1|801|9070-55064-041|85444200|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|AL|0|0|0|||0||1784122451057
1|801|908TS3|90328990|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122451077
1|801|918939|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122451086
1|801|919009|56079090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|MT|0|0|0|||0||1784122451097
1|801|919010|39269090|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|MT|0|0|0|||0||1784122451105
1|801|92000-06102-041|88073000|0|0|0|0|0|0|0|0|0|1|3|20260601|182748|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122451113
1|801|92000-06102-042|88071000|0|0|0|0|0|0|0|0|0|1|3|20260601|182749|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122451122
1|801|9203|35069110|0|0|0|0|0|0|0|0|0|1|3|20260601|182749|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|PC|0|0|0|||0||1784122451130
1|801|92070-20105-101|82079000|0|0|0|0|0|0|0|0|0|1|3|20260601|182749|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122451138
1|801|92070-20123-101|90212900|0|0|0|0|0|0|0|0|0|1|3|20260601|182749|20260715|ABENAVIDES|2||3|0|0|0|||0|0|0|KG|0|0|0|||0||1784122451146
